scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 15:04:02 UTC,2020-06-24 17:00:00 UTC,Newcastle,Aston Villa,Premier League 2019/2020,1,1,"0:0, 1:1",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-aston-villa-xh4D3Zul/
2025-08-25 15:04:02 UTC,2020-07-04 16:30:00 UTC,Wolves,Arsenal,Premier League 2019/2020,0,2,"0:1, 0:1",Molineux Stadium,Wolverhampton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/wolves-arsenal-YyDvAdKH/
2025-08-25 15:04:11 UTC,2019-12-01 16:30:00 UTC,Manchester Utd,Aston Villa,Premier League 2019/2020,2,2,"1:1, 1:1",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-united-aston-villa-v5ETiTNh/
2025-08-25 15:04:12 UTC,2020-06-17 19:15:00 UTC,Manchester City,Arsenal,Premier League 2019/2020,3,0,"1:0, 2:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-city-arsenal-OnDpq8b4/
2025-08-25 15:07:13 UTC,2020-01-21 19:30:00 UTC,Aston Villa,Watford,Premier League 2019/2020,2,1,"0:1, 2:0",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/aston-villa-watford-fXQp1nJd/
2025-08-25 15:07:13 UTC,2020-07-05 18:00:00 UTC,Southampton,Manchester City,Premier League 2019/2020,1,0,"1:0, 0:0",St. Mary's Stadium,Southampton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/southampton-manchester-city-AcdWgvVC/
2025-08-25 15:07:37 UTC,2020-07-07 19:15:00 UTC,Arsenal,Leicester,Premier League 2019/2020,1,1,"1:0, 0:1",Emirates Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/arsenal-leicester-fi1m8zkU/
2025-08-25 15:07:37 UTC,2019-11-09 15:00:00 UTC,Tottenham,Sheffield Utd,Premier League 2019/2020,1,1,"0:0, 1:1",Tottenham Hotspur Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/tottenham-sheffield-utd-bDTTi86e/
2025-08-25 15:08:33 UTC,2019-08-31 14:00:00 UTC,Crystal Palace,Aston Villa,Premier League 2019/2020,1,0,"0:0, 1:0",Selhurst Park,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/crystal-palace-aston-villa-2kncj1Uc/
2025-08-25 15:08:33 UTC,2019-12-26 15:00:00 UTC,Crystal Palace,West Ham,Premier League 2019/2020,2,1,"0:0, 2:1",Selhurst Park,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/crystal-palace-west-ham-Wv7ksXAQ/
2025-08-25 15:08:30 UTC,2019-11-02 15:00:00 UTC,Manchester City,Southampton,Premier League 2019/2020,2,1,"0:1, 2:0",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-city-southampton-ChTFpiaS/
2025-08-25 15:08:32 UTC,2019-09-14 14:00:00 UTC,Manchester Utd,Leicester,Premier League 2019/2020,1,0,"1:0, 0:0",Old Trafford,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-united-leicester-t09r2bT9/
2025-08-25 15:09:21 UTC,2020-06-24 17:00:00 UTC,Norwich,Everton,Premier League 2019/2020,0,1,"0:0, 0:1",Carrow Road,Norwich,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/norwich-everton-Gr3H2gef/
2025-08-25 15:09:21 UTC,2020-01-18 15:00:00 UTC,Manchester City,Crystal Palace,Premier League 2019/2020,2,2,"0:1, 2:1",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-city-crystal-palace-GKtGEpWb/
2025-08-25 15:10:27 UTC,2019-12-28 17:30:00 UTC,West Ham,Leicester,Premier League 2019/2020,1,2,"1:1, 0:1",London Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/west-ham-leicester-GULN2af1/
2025-08-25 15:10:27 UTC,2019-12-14 15:00:00 UTC,Sheffield Utd,Aston Villa,Premier League 2019/2020,2,0,"0:0, 2:0",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/sheffield-utd-aston-villa-vRNnRKKS/
2025-08-25 15:12:00 UTC,2020-01-18 17:30:00 UTC,Newcastle,Chelsea,Premier League 2019/2020,1,0,"0:0, 1:0",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-chelsea-AstKD4o5/
2025-08-25 15:11:50 UTC,2019-10-05 11:30:00 UTC,Brighton,Tottenham,Premier League 2019/2020,3,0,"2:0, 1:0",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/brighton-tottenham-OGQWT7IJ/
2025-08-25 15:12:21 UTC,2020-03-01 14:00:00 UTC,Tottenham,Wolves,Premier League 2019/2020,2,3,"2:1, 0:2",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '3.44', 'odds_under': '1.33', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.27', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.81', 'odds_under': '1.48', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/tottenham-wolves-xCSkt6rN/
2025-08-25 15:12:12 UTC,2020-06-19 17:00:00 UTC,Norwich,Southampton,Premier League 2019/2020,0,3,"0:0, 0:3",Carrow Road,Norwich,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/norwich-southampton-riQ962dS/
2025-08-25 15:12:31 UTC,2019-09-21 14:00:00 UTC,Everton,Sheffield Utd,Premier League 2019/2020,0,2,"0:1, 0:1",Goodison Park,Liverpool,England,"[{'odds_over': '2.73', 'odds_under': '1.48', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.99', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/everton-sheffield-utd-xpER1kZQ/
2025-08-25 15:12:55 UTC,2019-08-18 15:30:00 UTC,Chelsea,Leicester,Premier League 2019/2020,1,1,"1:0, 0:1",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/chelsea-leicester-YVZVl6wm/
2025-08-25 15:12:53 UTC,2019-12-04 19:30:00 UTC,Leicester,Watford,Premier League 2019/2020,2,0,"0:0, 2:0",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/leicester-watford-h8v36Sxn/
2025-08-25 15:13:08 UTC,2019-10-05 14:00:00 UTC,Liverpool,Leicester,Premier League 2019/2020,2,1,"1:0, 1:1",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-leicester-r173Oots/
2025-08-25 15:13:09 UTC,2020-02-24 20:00:00 UTC,Liverpool,West Ham,Premier League 2019/2020,3,2,"1:1, 2:1",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-west-ham-prZ7VlU4/
2025-08-25 15:15:17 UTC,2020-02-23 16:30:00 UTC,Arsenal,Everton,Premier League 2019/2020,3,2,"2:2, 1:0",Emirates Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/arsenal-everton-tCZrRZxJ/
2025-08-25 15:15:17 UTC,2019-12-08 14:00:00 UTC,Newcastle,Southampton,Premier League 2019/2020,2,1,"0:0, 2:1",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-southampton-AXjcG36A/
2025-08-25 15:15:16 UTC,2020-02-22 15:00:00 UTC,Sheffield Utd,Brighton,Premier League 2019/2020,1,1,"1:1, 0:0",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/sheffield-utd-brighton-IeXFTSbH/
2025-08-25 15:15:19 UTC,2019-08-10 14:00:00 UTC,Burnley,Southampton,Premier League 2019/2020,3,0,"0:0, 3:0",Turf Moor,Burnley,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/burnley-southampton-2ByiJEm2/
2025-08-25 15:16:54 UTC,2019-12-26 15:00:00 UTC,Chelsea,Southampton,Premier League 2019/2020,0,2,"0:1, 0:1",Stamford Bridge,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/chelsea-southampton-xI7orDeK/
2025-08-25 15:16:55 UTC,2019-11-02 15:00:00 UTC,West Ham,Newcastle,Premier League 2019/2020,2,3,"0:2, 2:1",London Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/west-ham-newcastle-utd-Qa9jvkxd/
2025-08-25 15:16:56 UTC,2019-10-26 14:00:00 UTC,Brighton,Everton,Premier League 2019/2020,3,2,"1:1, 2:1",Amex Stadium,Brighton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/brighton-everton-p6sLxx1i/
2025-08-25 15:17:09 UTC,2019-09-14 14:00:00 UTC,Sheffield Utd,Southampton,Premier League 2019/2020,0,1,"0:0, 0:1",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/sheffield-utd-southampton-z1RGqjDr/
2025-08-25 15:18:35 UTC,2019-12-29 16:30:00 UTC,Liverpool,Wolves,Premier League 2019/2020,1,0,"1:0, 0:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-wolves-G6wyC3XE/
2025-08-25 15:18:37 UTC,2019-09-28 16:30:00 UTC,Everton,Manchester City,Premier League 2019/2020,1,3,"1:1, 0:2",Goodison Park,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/everton-manchester-city-nZiPASBs/
2025-08-25 15:18:36 UTC,2020-07-12 18:00:00 UTC,Bournemouth,Leicester,Premier League 2019/2020,4,1,"0:1, 4:0",Vitality Stadium,Bournemouth,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/bournemouth-leicester-ryMQLgJT/
2025-08-25 15:18:37 UTC,2019-11-30 15:00:00 UTC,Tottenham,Bournemouth,Premier League 2019/2020,3,2,"1:0, 2:2",Tottenham Hotspur Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/tottenham-bournemouth-8p6ploNH/
2025-08-25 15:19:49 UTC,2020-07-22 19:15:00 UTC,Liverpool,Chelsea,Premier League 2019/2020,5,3,"3:1, 2:2",Anfield,Liverpool,England,"[{'odds_over': '2.18', 'odds_under': '1.76', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.72', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.68', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-chelsea-ttobio9E/
2025-08-25 15:19:49 UTC,2020-07-22 17:00:00 UTC,Manchester Utd,West Ham,Premier League 2019/2020,1,1,"0:1, 1:0",Old Trafford,Manchester,England,"[{'odds_over': '1.63', 'odds_under': '2.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.67', 'odds_under': '2.33', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.27', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-united-west-ham-z3p2j5OK/
2025-08-25 15:19:50 UTC,2019-10-05 14:00:00 UTC,Norwich,Aston Villa,Premier League 2019/2020,1,5,"0:2, 1:3",Carrow Road,Norwich,England,"[{'odds_over': '1.92', 'odds_under': '1.90', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.05', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.05', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/norwich-aston-villa-UH9FLqQa/
2025-08-25 15:19:51 UTC,2019-12-07 12:30:00 UTC,Everton,Chelsea,Premier League 2019/2020,3,1,"1:0, 2:1",Goodison Park,Liverpool,England,"[{'odds_over': '1.99', 'odds_under': '1.91', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.85', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.08', 'odds_under': '1.84', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/everton-chelsea-27mkIPyb/
2025-08-25 15:20:18 UTC,2019-09-28 11:30:00 UTC,Sheffield Utd,Liverpool,Premier League 2019/2020,0,1,"0:0, 0:1",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/sheffield-utd-liverpool-xOpx8Qe0/
2025-08-25 15:20:53 UTC,2019-10-06 15:30:00 UTC,Newcastle,Manchester Utd,Premier League 2019/2020,1,0,"0:0, 1:0",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-manchester-united-GE5BMPAg/
2025-08-25 15:20:54 UTC,2020-02-22 15:00:00 UTC,Burnley,Bournemouth,Premier League 2019/2020,3,0,"0:0, 3:0",Turf Moor,Burnley,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/burnley-bournemouth-tjxiZWUu/
2025-08-25 15:20:54 UTC,2020-07-05 15:30:00 UTC,Liverpool,Aston Villa,Premier League 2019/2020,2,0,"0:0, 2:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-aston-villa-jgHJEK5n/
2025-08-25 15:21:06 UTC,2020-02-22 15:00:00 UTC,Crystal Palace,Newcastle,Premier League 2019/2020,1,0,"1:0, 0:0",Selhurst Park,London,England,"[{'odds_over': '3.01', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.29', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/crystal-palace-newcastle-utd-lGuaXAah/
2025-08-25 15:22:03 UTC,2019-12-14 12:30:00 UTC,Liverpool,Watford,Premier League 2019/2020,2,0,"1:0, 1:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-watford-W0KvTtjG/
2025-08-25 15:22:31 UTC,2019-08-10 14:00:00 UTC,Crystal Palace,Everton,Premier League 2019/2020,0,0,"0:0, 0:0",Selhurst Park,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/crystal-palace-everton-GEPYsbQ2/
2025-08-25 15:22:31 UTC,2020-01-11 15:00:00 UTC,Wolves,Newcastle,Premier League 2019/2020,1,1,"1:1, 0:0",Molineux Stadium,Wolverhampton,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/wolves-newcastle-utd-6effcq1O/
2025-08-25 15:22:48 UTC,2019-12-07 15:00:00 UTC,Watford,Crystal Palace,Premier League 2019/2020,0,0,"0:0, 0:0",Vicarage Road,Watford,England,"[{'odds_over': '3.00', 'odds_under': '1.40', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.43', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/watford-crystal-palace-pjqAD1jT/
2025-08-25 15:22:52 UTC,2019-12-08 14:00:00 UTC,Aston Villa,Leicester,Premier League 2019/2020,1,4,"1:2, 0:2",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/aston-villa-leicester-thatKo7o/
2025-08-25 15:23:29 UTC,2020-06-22 19:00:00 UTC,Manchester City,Burnley,Premier League 2019/2020,5,0,"3:0, 2:0",Etihad Stadium,Manchester,England,"[{'odds_over': '1.84', 'odds_under': '2.08', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.14', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.16', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-city-burnley-APC28ORF/
2025-08-25 15:23:35 UTC,2020-03-07 12:30:00 UTC,Liverpool,Bournemouth,Premier League 2019/2020,2,1,"2:1, 0:0",Anfield,Liverpool,England,"[{'odds_over': '1.57', 'odds_under': '2.47', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '2.03', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-bournemouth-IVmPf5cG/
2025-08-25 15:23:35 UTC,2019-12-28 15:00:00 UTC,Newcastle,Everton,Premier League 2019/2020,1,2,"0:1, 1:1",St. James' Park,Newcastle,England,"[{'odds_over': '2.95', 'odds_under': '1.41', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.97', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-everton-OWtqAs2R/
2025-08-25 15:23:36 UTC,2020-01-18 15:00:00 UTC,Southampton,Wolves,Premier League 2019/2020,2,3,"2:0, 0:3",St. Mary's Stadium,Southampton,England,"[{'odds_over': '3.52', 'odds_under': '1.30', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.45', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/southampton-wolves-69ZSBrGH/
2025-08-25 15:24:01 UTC,2019-12-14 17:30:00 UTC,Southampton,West Ham,Premier League 2019/2020,0,1,"0:1, 0:0",St. Mary's Stadium,Southampton,England,"[{'odds_over': '1.90', 'odds_under': '2.01', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.89', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.86', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/southampton-west-ham-tzAEMvTq/
2025-08-25 15:24:15 UTC,2019-11-25 20:00:00 UTC,Aston Villa,Newcastle,Premier League 2019/2020,2,0,"2:0, 0:0",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/aston-villa-newcastle-utd-l2dMcbfE/
2025-08-25 15:25:36 UTC,2019-09-01 15:30:00 UTC,Arsenal,Tottenham,Premier League 2019/2020,2,2,"1:2, 1:0",Emirates Stadium,London,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/arsenal-tottenham-hK46TwNp/
2025-08-25 15:25:37 UTC,2020-01-01 17:30:00 UTC,Manchester City,Everton,Premier League 2019/2020,2,1,"0:0, 2:1",Etihad Stadium,Manchester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/manchester-city-everton-AmNbkU2m/
2025-08-25 15:25:34 UTC,2019-09-14 14:00:00 UTC,Tottenham,Crystal Palace,Premier League 2019/2020,4,0,"4:0, 0:0",Tottenham Hotspur Stadium,London,England,"[{'odds_over': '1.90', 'odds_under': '2.01', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.88', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.85', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/tottenham-crystal-palace-UNQKrASl/
2025-08-25 15:25:35 UTC,2020-01-11 15:00:00 UTC,Leicester,Southampton,Premier League 2019/2020,1,2,"1:1, 0:1",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/leicester-southampton-xG2w1R1a/
2025-08-25 15:26:07 UTC,2020-01-22 19:30:00 UTC,Leicester,West Ham,Premier League 2019/2020,4,1,"2:0, 2:1",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/leicester-west-ham-tlPhaQm9/
2025-08-25 15:26:53 UTC,2020-01-01 15:00:00 UTC,Newcastle,Leicester,Premier League 2019/2020,0,3,"0:2, 0:1",St. James' Park,Newcastle,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/newcastle-utd-leicester-4AM2llIg/
2025-08-25 15:27:02 UTC,2020-07-11 14:00:00 UTC,Liverpool,Burnley,Premier League 2019/2020,1,1,"1:0, 0:1",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-burnley-bPkuuHJi/
2025-08-25 15:27:05 UTC,2019-08-23 19:00:00 UTC,Aston Villa,Everton,Premier League 2019/2020,2,0,"1:0, 1:0",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/aston-villa-everton-8hhFupGu/
2025-08-25 15:27:04 UTC,2020-07-02 17:00:00 UTC,Sheffield Utd,Tottenham,Premier League 2019/2020,3,1,"1:0, 2:1",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/sheffield-utd-tottenham-pvqdEjf6/
2025-08-25 15:29:18 UTC,2019-11-24 16:30:00 UTC,Sheffield Utd,Manchester Utd,Premier League 2019/2020,3,3,"1:0, 2:3",Bramall Lane,Sheffield,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/sheffield-utd-manchester-united-86u5kz2f/
2025-08-25 15:31:55 UTC,2020-01-21 19:30:00 UTC,Bournemouth,Brighton,Premier League 2019/2020,3,1,"2:0, 1:1",Vitality Stadium,Bournemouth,England,"[{'odds_over': '3.04', 'odds_under': '1.38', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.96', 'odds_under': '1.41', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.44', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/england/premier-league-2019-2020/bournemouth-brighton-ja04hfFd/
2025-08-25 15:32:12 UTC,2019-09-28 14:00:00 UTC,Aston Villa,Burnley,Premier League 2019/2020,2,2,"1:0, 1:2",Villa Park,Birmingham,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/aston-villa-burnley-x02kHUYD/
2025-08-25 15:32:11 UTC,2020-07-11 11:30:00 UTC,Watford,Newcastle,Premier League 2019/2020,2,1,"0:1, 2:0",Vicarage Road,Watford,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/watford-newcastle-utd-fDAPJ6mq/
2025-08-25 15:32:12 UTC,2019-10-26 16:30:00 UTC,Burnley,Chelsea,Premier League 2019/2020,2,4,"0:2, 2:2",Turf Moor,Burnley,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/burnley-chelsea-OdtPydGc/
2025-08-25 15:33:49 UTC,2019-08-25 13:00:00 UTC,Bournemouth,Manchester City,Premier League 2019/2020,1,3,"1:2, 0:1",Vitality Stadium,Bournemouth,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/bournemouth-manchester-city-naTbrMMU/
2025-08-25 15:33:50 UTC,2020-07-16 17:00:00 UTC,Leicester,Sheffield Utd,Premier League 2019/2020,2,0,"1:0, 1:0",King Power Stadium,Leicester,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/leicester-sheffield-utd-SxLOxnfL/
2025-08-25 15:33:49 UTC,2020-02-01 15:00:00 UTC,Liverpool,Southampton,Premier League 2019/2020,4,0,"0:0, 4:0",Anfield,Liverpool,England,[],https://www.oddsportal.com/football/england/premier-league-2019-2020/liverpool-southampton-SvrEN0WQ/
